78787   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,2,9        ,    75.3925,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:47:10,03 JUN 2020 10:47:10,1000000000587753,NIL  ,03 JUN 2020 10:47:10,400063001003012
79099   ,11,FUTCUR,JPYINR    ,26JUN2020,           ,  ,JPYINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    69.5000,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:47:36,03 JUN 2020 10:47:36,1000000000520688,NIL  ,03 JUN 2020 10:35:13,111111111111110
79511   ,11,FUTCUR,JPYINR    ,26JUN2020,           ,  ,JPYINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    69.5300,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:48:03,03 JUN 2020 10:48:03,1000000000592379,NIL  ,03 JUN 2020 10:47:36,111111111111110
80350   ,11,OPTCUR,USDINR    ,26JUN2020,    75.0000,PE,USDINR20JUN75PE          ,1 ,RL ,1 ,13284,7  ,2,284      ,     0.2750,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:48:28,03 JUN 2020 10:48:28,1000000000588497,NIL  ,03 JUN 2020 10:48:13,400063001003012
80353   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,2,100      ,    75.4150,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:48:28,03 JUN 2020 10:48:28,1000000000600267,NIL  ,03 JUN 2020 10:48:28,400063001003012
80526   ,11,OPTCUR,USDINR    ,26JUN2020,    75.0000,PE,USDINR20JUN75PE          ,1 ,RL ,1 ,13284,7  ,2,10       ,     0.2750,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:48:58,03 JUN 2020 10:48:58,1000000000588497,NIL  ,03 JUN 2020 10:48:13,400063001003012
80527   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,2,4        ,    75.4150,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:48:58,03 JUN 2020 10:48:58,1000000000602118,NIL  ,03 JUN 2020 10:48:58,400063001003012
80543   ,11,OPTCUR,USDINR    ,26JUN2020,    75.0000,PE,USDINR20JUN75PE          ,1 ,RL ,1 ,13284,7  ,2,6        ,     0.2750,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:48:59,03 JUN 2020 10:48:59,1000000000588497,NIL  ,03 JUN 2020 10:48:13,400063001003012
80554   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,2,2        ,    75.4150,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:48:59,03 JUN 2020 10:48:59,1000000000602269,NIL  ,03 JUN 2020 10:48:59,400063001003012
80936   ,11,FUTCUR,EURINR    ,26JUN2020,           ,  ,EURINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    84.5300,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:49:57,03 JUN 2020 10:49:57,1000000000002843,NIL  ,03 JUN 2020 09:00:05,111111111111110
81137   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    75.4300,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:50:25,03 JUN 2020 10:50:25,1000000000577109,NIL  ,03 JUN 2020 10:45:32,111111111111110
81260   ,11,FUTCUR,JPYINR    ,26JUN2020,           ,  ,JPYINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    69.5500,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:50:26,03 JUN 2020 10:50:26,1000000000582205,NIL  ,03 JUN 2020 10:46:26,111111111111110
81266   ,11,FUTCUR,GBPINR    ,26JUN2020,           ,  ,GBPINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    94.9300,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:50:26,03 JUN 2020 10:50:26,1000000000008007,NIL  ,03 JUN 2020 09:00:19,111111111111110
81425   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    75.4325,1,JV428     ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:50:30,03 JUN 2020 10:50:30,1000000000608889,NIL  ,03 JUN 2020 10:50:30,111111111111110
81713   ,11,FUTCUR,GBPINR    ,26JUN2020,           ,  ,GBPINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    94.8900,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:51:00,03 JUN 2020 10:51:00,1000000000608183,NIL  ,03 JUN 2020 10:50:27,111111111111110
81876   ,11,FUTCUR,GBPINR    ,29JUL2020,           ,  ,GBPINR20JULFUT           ,1 ,RL ,1 ,798  ,8  ,2,2        ,    95.0950,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:51:28,03 JUN 2020 10:51:28,1000000000613598,NIL  ,03 JUN 2020 10:51:28,111111111111110
81877   ,11,FUTCUR,GBPINR    ,29JUL2020,           ,  ,GBPINR20JULFUT           ,1 ,RL ,1 ,798  ,8  ,2,2        ,    95.0950,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:51:28,03 JUN 2020 10:51:28,1000000000613598,NIL  ,03 JUN 2020 10:51:28,111111111111110
81878   ,11,FUTCUR,GBPINR    ,29JUL2020,           ,  ,GBPINR20JULFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    95.0950,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:51:28,03 JUN 2020 10:51:28,1000000000613598,NIL  ,03 JUN 2020 10:51:28,111111111111110
82314   ,11,OPTCUR,USDINR    ,26JUN2020,    75.0000,PE,USDINR20JUN75PE          ,1 ,RL ,1 ,13284,7  ,2,123      ,     0.2700,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:15,03 JUN 2020 10:53:15,1000000000602354,NIL  ,03 JUN 2020 10:53:15,400063001003012
82315   ,11,OPTCUR,USDINR    ,26JUN2020,    75.0000,PE,USDINR20JUN75PE          ,1 ,RL ,1 ,13284,7  ,2,30       ,     0.2700,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:15,03 JUN 2020 10:53:15,1000000000602354,NIL  ,03 JUN 2020 10:53:15,400063001003012
82325   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,2,43       ,    75.4275,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:15,03 JUN 2020 10:53:15,1000000000619204,NIL  ,03 JUN 2020 10:53:15,400063001003012
82326   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,2,10       ,    75.4275,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:15,03 JUN 2020 10:53:15,1000000000619206,NIL  ,03 JUN 2020 10:53:15,400063001003012
82329   ,11,OPTCUR,USDINR    ,26JUN2020,    75.0000,PE,USDINR20JUN75PE          ,1 ,RL ,1 ,13284,7  ,2,128      ,     0.2700,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:15,03 JUN 2020 10:53:15,1000000000602354,NIL  ,03 JUN 2020 10:53:15,400063001003012
82330   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,2,45       ,    75.4275,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:15,03 JUN 2020 10:53:15,1000000000619240,NIL  ,03 JUN 2020 10:53:15,400063001003012
82339   ,11,OPTCUR,USDINR    ,26JUN2020,    75.0000,PE,USDINR20JUN75PE          ,1 ,RL ,1 ,13284,7  ,2,19       ,     0.2700,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:16,03 JUN 2020 10:53:16,1000000000602354,NIL  ,03 JUN 2020 10:53:15,400063001003012
82340   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,2,7        ,    75.4250,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:16,03 JUN 2020 10:53:16,1000000000619294,NIL  ,03 JUN 2020 10:53:16,400063001003012
82358   ,11,OPTCUR,USDINR    ,26JUN2020,    75.0000,PE,USDINR20JUN75PE          ,1 ,RL ,1 ,13284,7  ,2,300      ,     0.2700,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:21,03 JUN 2020 10:53:21,1000000000619343,NIL  ,03 JUN 2020 10:53:21,400063001003012
82366   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,2,87       ,    75.4300,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:21,03 JUN 2020 10:53:21,1000000000619635,NIL  ,03 JUN 2020 10:53:21,400063001003012
82367   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,2,18       ,    75.4275,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:21,03 JUN 2020 10:53:21,1000000000619635,NIL  ,03 JUN 2020 10:53:21,400063001003012
82403   ,11,OPTCUR,USDINR    ,26JUN2020,    74.5000,PE,USDINR20JUN74.5PE        ,1 ,RL ,1 ,13284,7  ,2,7        ,     0.1250,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:22,03 JUN 2020 10:53:22,1000000000576464,NIL  ,03 JUN 2020 10:53:22,400063001003012
82404   ,11,OPTCUR,USDINR    ,26JUN2020,    75.0000,PE,USDINR20JUN75PE          ,1 ,RL ,1 ,13284,7  ,2,100      ,     0.2700,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:22,03 JUN 2020 10:53:22,1000000000619791,NIL  ,03 JUN 2020 10:53:22,400063001003012
82408   ,11,OPTCUR,USDINR    ,26JUN2020,    75.0000,PE,USDINR20JUN75PE          ,1 ,RL ,1 ,13284,7  ,2,36       ,     0.2700,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:22,03 JUN 2020 10:53:22,1000000000619791,NIL  ,03 JUN 2020 10:53:22,400063001003012
82410   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,2,1        ,    75.4300,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:22,03 JUN 2020 10:53:22,1000000000619829,NIL  ,03 JUN 2020 10:53:22,400063001003012
82411   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,2,35       ,    75.4300,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:22,03 JUN 2020 10:53:22,1000000000619834,NIL  ,03 JUN 2020 10:53:22,400063001003012
82412   ,11,OPTCUR,USDINR    ,26JUN2020,    75.0000,PE,USDINR20JUN75PE          ,1 ,RL ,1 ,13284,7  ,2,12       ,     0.2700,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:22,03 JUN 2020 10:53:22,1000000000619791,NIL  ,03 JUN 2020 10:53:22,400063001003012
82414   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,2,12       ,    75.4300,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:22,03 JUN 2020 10:53:22,1000000000619848,NIL  ,03 JUN 2020 10:53:22,400063001003012
82415   ,11,OPTCUR,USDINR    ,26JUN2020,    75.0000,PE,USDINR20JUN75PE          ,1 ,RL ,1 ,13284,7  ,2,5        ,     0.2700,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:22,03 JUN 2020 10:53:22,1000000000619791,NIL  ,03 JUN 2020 10:53:22,400063001003012
82417   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,2,5        ,    75.4300,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:22,03 JUN 2020 10:53:22,1000000000619855,NIL  ,03 JUN 2020 10:53:22,400063001003012
82418   ,11,OPTCUR,USDINR    ,26JUN2020,    75.0000,PE,USDINR20JUN75PE          ,1 ,RL ,1 ,13284,7  ,2,1        ,     0.2700,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:22,03 JUN 2020 10:53:22,1000000000619791,NIL  ,03 JUN 2020 10:53:22,400063001003012
82420   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,2,1        ,    75.4300,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:22,03 JUN 2020 10:53:22,1000000000619862,NIL  ,03 JUN 2020 10:53:22,400063001003012
82421   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,2,1        ,    75.4300,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:22,03 JUN 2020 10:53:22,1000000000619869,NIL  ,03 JUN 2020 10:53:22,400063001003012
82428   ,11,OPTCUR,USDINR    ,26JUN2020,    75.0000,PE,USDINR20JUN75PE          ,1 ,RL ,1 ,13284,7  ,2,146      ,     0.2700,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:23,03 JUN 2020 10:53:23,1000000000619791,NIL  ,03 JUN 2020 10:53:22,400063001003012
82433   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,2,35       ,    75.4275,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:23,03 JUN 2020 10:53:23,1000000000619941,NIL  ,03 JUN 2020 10:53:23,400063001003012
82434   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,2,16       ,    75.4275,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:23,03 JUN 2020 10:53:23,1000000000619941,NIL  ,03 JUN 2020 10:53:23,400063001003012
82436   ,11,OPTCUR,USDINR    ,26JUN2020,    75.0000,PE,USDINR20JUN75PE          ,1 ,RL ,1 ,13284,7  ,2,71       ,     0.2700,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:24,03 JUN 2020 10:53:24,1000000000619983,NIL  ,03 JUN 2020 10:53:24,400063001003012
82441   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,2,5        ,    75.4275,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:24,03 JUN 2020 10:53:24,1000000000619995,NIL  ,03 JUN 2020 10:53:24,400063001003012
82442   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,2,9        ,    75.4275,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:24,03 JUN 2020 10:53:24,1000000000619995,NIL  ,03 JUN 2020 10:53:24,400063001003012
82443   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,2,11       ,    75.4275,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:24,03 JUN 2020 10:53:24,1000000000619995,NIL  ,03 JUN 2020 10:53:24,400063001003012
82445   ,11,OPTCUR,USDINR    ,26JUN2020,    75.0000,PE,USDINR20JUN75PE          ,1 ,RL ,1 ,13284,7  ,2,87       ,     0.2700,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:24,03 JUN 2020 10:53:24,1000000000619983,NIL  ,03 JUN 2020 10:53:24,400063001003012
82448   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,2,30       ,    75.4275,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:24,03 JUN 2020 10:53:24,1000000000620090,NIL  ,03 JUN 2020 10:53:24,400063001003012
82460   ,11,OPTCUR,USDINR    ,26JUN2020,    75.0000,PE,USDINR20JUN75PE          ,1 ,RL ,1 ,13284,7  ,2,7        ,     0.2700,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:28,03 JUN 2020 10:53:28,1000000000619983,NIL  ,03 JUN 2020 10:53:24,400063001003012
82461   ,11,OPTCUR,USDINR    ,26JUN2020,    75.0000,PE,USDINR20JUN75PE          ,1 ,RL ,1 ,13284,7  ,2,127      ,     0.2700,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:28,03 JUN 2020 10:53:28,1000000000619983,NIL  ,03 JUN 2020 10:53:24,400063001003012
82465   ,11,OPTCUR,USDINR    ,26JUN2020,    75.0000,PE,USDINR20JUN75PE          ,1 ,RL ,1 ,13284,7  ,2,8        ,     0.2700,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:28,03 JUN 2020 10:53:28,1000000000619983,NIL  ,03 JUN 2020 10:53:24,400063001003012
82466   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,2,3        ,    75.4275,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:28,03 JUN 2020 10:53:28,1000000000620387,NIL  ,03 JUN 2020 10:53:28,400063001003012
82467   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,2,44       ,    75.4275,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:28,03 JUN 2020 10:53:28,1000000000620389,NIL  ,03 JUN 2020 10:53:28,400063001003012
82468   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,2,3        ,    75.4275,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:28,03 JUN 2020 10:53:28,1000000000620399,NIL  ,03 JUN 2020 10:53:28,400063001003012
82485   ,11,OPTCUR,USDINR    ,26JUN2020,    75.0000,PE,USDINR20JUN75PE          ,1 ,RL ,1 ,13284,7  ,2,38       ,     0.2700,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:36,03 JUN 2020 10:53:36,1000000000620416,NIL  ,03 JUN 2020 10:53:29,400063001003012
82486   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,2,13       ,    75.4275,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:36,03 JUN 2020 10:53:36,1000000000620623,NIL  ,03 JUN 2020 10:53:36,400063001003012
82489   ,11,OPTCUR,USDINR    ,26JUN2020,    75.0000,PE,USDINR20JUN75PE          ,1 ,RL ,1 ,13284,7  ,2,262      ,     0.2700,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:36,03 JUN 2020 10:53:36,1000000000620416,NIL  ,03 JUN 2020 10:53:29,400063001003012
82507   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,2,92       ,    75.4275,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:36,03 JUN 2020 10:53:36,1000000000620685,NIL  ,03 JUN 2020 10:53:36,400063001003012
82523   ,11,OPTCUR,USDINR    ,26JUN2020,    75.0000,PE,USDINR20JUN75PE          ,1 ,RL ,1 ,13284,7  ,2,100      ,     0.2700,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:38,03 JUN 2020 10:53:38,1000000000620811,NIL  ,03 JUN 2020 10:53:37,400063001003012
82526   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,2,35       ,    75.4275,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:38,03 JUN 2020 10:53:38,1000000000620869,NIL  ,03 JUN 2020 10:53:38,400063001003012
82528   ,11,OPTCUR,USDINR    ,26JUN2020,    75.0000,PE,USDINR20JUN75PE          ,1 ,RL ,1 ,13284,7  ,2,35       ,     0.2700,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:38,03 JUN 2020 10:53:38,1000000000620811,NIL  ,03 JUN 2020 10:53:37,400063001003012
82531   ,11,OPTCUR,USDINR    ,26JUN2020,    75.0000,PE,USDINR20JUN75PE          ,1 ,RL ,1 ,13284,7  ,2,128      ,     0.2700,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:38,03 JUN 2020 10:53:38,1000000000620811,NIL  ,03 JUN 2020 10:53:37,400063001003012
82532   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,2,5        ,    75.4275,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:38,03 JUN 2020 10:53:38,1000000000620931,NIL  ,03 JUN 2020 10:53:38,400063001003012
82533   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,2,7        ,    75.4275,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:38,03 JUN 2020 10:53:38,1000000000620931,NIL  ,03 JUN 2020 10:53:38,400063001003012
82534   ,11,OPTCUR,USDINR    ,26JUN2020,    75.0000,PE,USDINR20JUN75PE          ,1 ,RL ,1 ,13284,7  ,2,37       ,     0.2700,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:38,03 JUN 2020 10:53:38,1000000000620811,NIL  ,03 JUN 2020 10:53:37,400063001003012
82535   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,2,45       ,    75.4275,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:38,03 JUN 2020 10:53:38,1000000000620942,NIL  ,03 JUN 2020 10:53:38,400063001003012
82536   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,2,13       ,    75.4275,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:38,03 JUN 2020 10:53:38,1000000000620954,NIL  ,03 JUN 2020 10:53:38,400063001003012
82546   ,11,OPTCUR,USDINR    ,26JUN2020,    75.0000,PE,USDINR20JUN75PE          ,1 ,RL ,1 ,13284,7  ,2,100      ,     0.2700,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:44,03 JUN 2020 10:53:44,1000000000620986,NIL  ,03 JUN 2020 10:53:39,400063001003012
82547   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,2,35       ,    75.4275,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:53:44,03 JUN 2020 10:53:44,1000000000621131,NIL  ,03 JUN 2020 10:53:44,400063001003012
83530   ,11,FUTCUR,EURINR    ,26JUN2020,           ,  ,EURINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    84.5200,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:56:28,03 JUN 2020 10:56:28,1000000000629745,NIL  ,03 JUN 2020 10:56:28,111111111111110
83992   ,11,FUTCUR,EURINR    ,26JUN2020,           ,  ,EURINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    84.4950,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:58:18,03 JUN 2020 10:58:18,1000000000605885,NIL  ,03 JUN 2020 10:49:57,111111111111110
84869   ,11,FUTCUR,GBPINR    ,26JUN2020,           ,  ,GBPINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    94.8600,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 10:59:56,03 JUN 2020 10:59:56,1000000000559731,NIL  ,03 JUN 2020 10:41:59,111111111111110
85323   ,11,FUTCUR,EURINR    ,26JUN2020,           ,  ,EURINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    84.4750,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 11:00:14,03 JUN 2020 11:00:14,1000000000619478,NIL  ,03 JUN 2020 10:53:19,111111111111110
87114   ,11,FUTCUR,JPYINR    ,26JUN2020,           ,  ,JPYINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    69.5200,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 11:03:34,03 JUN 2020 11:03:34,1000000000608125,NIL  ,03 JUN 2020 10:50:26,111111111111110
87403   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    75.4000,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 11:04:31,03 JUN 2020 11:04:31,1000000000607676,NIL  ,03 JUN 2020 10:50:25,111111111111110
87491   ,11,FUTCUR,GBPINR    ,26JUN2020,           ,  ,GBPINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    94.8300,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 11:04:32,03 JUN 2020 11:04:32,1000000000542092,NIL  ,03 JUN 2020 10:38:47,111111111111110
87556   ,11,FUTCUR,EURINR    ,26JUN2020,           ,  ,EURINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    84.4550,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 11:04:45,03 JUN 2020 11:04:45,1000000000527724,NIL  ,03 JUN 2020 10:36:12,111111111111110
87847   ,11,FUTCUR,JPYINR    ,26JUN2020,           ,  ,JPYINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    69.5000,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 11:05:17,03 JUN 2020 11:05:17,1000000000595604,NIL  ,03 JUN 2020 10:48:03,111111111111110
88560   ,11,FUTCUR,JPYINR    ,26JUN2020,           ,  ,JPYINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    69.4800,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 11:07:07,03 JUN 2020 11:07:07,1000000000484701,NIL  ,03 JUN 2020 10:28:42,111111111111110
89320   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    75.3800,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 11:09:00,03 JUN 2020 11:09:00,1000000000477545,NIL  ,03 JUN 2020 10:27:24,111111111111110
